8,2.55129,97.9989,0.750853086439
8,2.55419,97.9989,0.792193717196
8,2.5571,97.4344,0.783515768939
8,2.56,97.9989,0.751872609887
8,2.5629,97.9989,0.753521497469
8,2.5658,97.9989,0.740794098066
8,2.56871,97.4344,0.742586198888
8,2.57161,97.9989,0.747254950533
8,2.57451,97.4344,0.736675749741
8,2.57741,96.8732,0.714050380096
8,2.58032,97.4344,0.75106519686
8,2.58322,97.4344,0.784684698633
8,2.58612,97.4344,0.790273885646
8,2.58903,97.4344,0.797852575516
8,2.59193,97.9989,0.782679713264
8,2.59483,97.9989,0.796575268235
8,2.59773,97.4344,0.77829042097
8,2.60063,97.9989,0.795445044822
8,2.60354,97.9989,0.790722878509
8,2.60644,97.9989,0.787866354952
8,2.60934,97.9989,0.778561364938
8,2.61224,97.9989,0.793664555884
8,2.61515,97.9989,0.782540370651
8,2.61805,97.4344,0.753543947112
8,2.62095,97.9989,0.787115453096
8,2.62385,97.9989,0.782052671508
8,2.62676,97.9989,0.765810741767
8,2.62966,97.9989,0.756423694437
8,2.63256,97.9989,0.763520104042
8,2.63546,97.4344,0.758940376844
8,2.63837,97.4344,0.742617163913
8,2.64127,97.9989,0.754607595721
8,2.64417,97.9989,0.748456393504
8,2.64707,97.4344,0.735091114586
8,2.64998,97.4344,0.729894409265
8,2.65288,97.9989,0.731224357089
8,2.65578,97.4344,0.731744569509
8,2.65868,97.4344,0.711171406896
8,2.66159,97.9989,0.753893077769
8,2.66449,97.9989,0.734096363158
8,2.66739,97.4344,0.736702070012
8,2.67029,97.4344,0.714480019818
8,2.6732,97.9989,0.744083357847
8,2.6761,97.9989,0.736431900169
8,2.679,97.4344,0.718967626066
8,2.6819,97.9989,0.74935592748
8,2.68481,97.9989,0.736427255415
8,2.68771,97.4344,0.713374568425
8,2.69061,97.4344,0.703018315812
8,2.69351,97.9989,0.722797999659
8,2.69642,97.9989,0.721231169394
8,2.69932,97.4344,0.69292913654
8,2.70222,97.9989,0.718515536701
8,2.70512,97.9989,0.71090355943
8,2.70803,97.9989,0.697583179798
8,2.71093,97.4344,0.689258232826
8,2.71383,97.9989,0.709149390763
8,2.71673,97.4344,0.722230565576
8,2.71964,97.4344,0.701372524733
8,2.72254,97.4344,0.712437102293
8,2.72544,97.9989,0.702084720308
8,2.72834,97.4344,0.692411246497
8,2.73125,97.4344,0.679794547059
8,2.73415,97.9989,0.697718651783
8,2.73705,97.4344,0.708927216709
8,2.73995,97.9989,0.68482326712
8,2.74286,97.9989,0.693254269303
8,2.74576,97.9989,0.68403056248
8,2.74866,97.9989,0.684051463872
8,2.75156,97.4344,0.67555466101
8,2.75447,97.9989,0.682615460837
8,2.75737,97.9989,0.707653780055
8,2.76027,97.4344,0.674894331852
8,2.76317,97.9989,0.691612348852
8,2.76608,97.9989,0.684372726006
8,2.76898,97.4344,0.668913437273
8,2.77188,97.4344,0.656321509855
8,2.77478,97.9989,0.681232872471
8,2.77769,97.9989,0.681768567403
8,2.78059,97.9989,0.676715075322
8,2.78349,97.9989,0.680169223862
8,2.78639,97.9989,0.677362244345
8,2.7893,97.4344,0.664626329561
8,2.7922,97.4344,0.645858427906
8,2.7951,97.4344,0.667609035594
8,2.798,97.4344,0.672558794841
8,2.80091,97.4344,0.647196891111
8,2.80381,97.4344,0.652824784406
8,2.80671,97.9989,0.653132886405
8,2.80961,97.4344,0.64803062441
8,2.81252,97.4344,0.664513307219
8,2.81542,97.9989,0.646540432581
8,2.81832,97.9989,0.646961556921
8,2.82122,97.4344,0.623137840809
8,2.82413,97.4344,0.631973710694
8,2.82703,97.9989,0.631179457802
8,2.82993,97.4344,0.618207434703
8,2.83283,97.4344,0.62404356779
8,2.83574,97.9989,0.63778894239
8,2.83864,97.4344,0.628113146201
8,2.84154,97.4344,0.619161157473
8,2.84444,97.4344,0.616996702225
8,2.84735,97.9989,0.619930638344
8,2.85025,97.4344,0.612171577204
8,2.85315,97.4344,0.612887643407
8,2.85605,97.9989,0.619057424639
8,2.85896,97.9989,0.61635882271
8,2.86186,97.4344,0.607027512425
8,2.86476,97.4344,0.601629534441
8,2.86766,97.9989,0.610261035161
8,2.87057,97.9989,0.610069826131
8,2.87347,97.4344,0.602225611172
8,2.87637,97.9989,0.607946399542
8,2.87927,97.9989,0.593681586648
8,2.88218,97.4344,0.588719441391
8,2.88508,96.8732,0.564060443729
8,2.88798,96.8732,0.558064066637
8,2.89088,96.8732,0.490300205917
8,2.89379,97.4344,0.410450695939
8,2.89669,97.9989,0.35278685225
8,2.89959,95.209,0.321597330815
8,2.90249,93.5734,0.32634736565
8,2.9054,95.209,0.421728932171
8,2.9083,96.3153,0.433452290638
8,2.9112,98.5666,0.545161714843
8,2.9141,102.043,0.688063756986
8,2.91701,104.428,0.500342937652
